lemma,target_tag,correct,total,accuracy
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,54,55,98.18
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
